    I6, 1.000000 
    P4, 1.000000 
    P3, 0.750000 
    P5, 0.750000 
    U2, 0.500000 
    F8, 0.500000 
   X10, 0.500000 
    X1, 0.500000 
    B2, 0.500000 
    J9, 0.500000 
   Q10, 0.500000 
    U3, 0.500000 
    P6, 0.500000 
   J10, 0.500000 
    Q9, 0.500000 
    C2, 0.500000 
    T3, 0.500000 
    E3, 0.500000 
    J6, 0.500000 
    E6, 0.500000 
    B1, 0.500000 
    F5, 0.500000 
    F3, 0.500000 
   T10, 0.500000 
    P7, 0.500000 
    J2, 0.500000 
    U9, 0.500000 
    I4, 0.500000 
    J1, 0.500000 
    T2, 0.500000 
   F10, 0.500000 
    T4, 0.500000 
    Q2, 0.500000 
    F1, 0.250000 
    I9, 0.250000 
    Q8, 0.250000 
    I2, 0.250000 
    O1, 0.250000 
    E9, 0.250000 
    T8, 0.250000 
    O2, 0.250000 
    T9, 0.250000 
    J3, 0.250000 
    I3, 0.250000 
    J7, 0.250000 
    X9, 0.250000 
    P1, 0.250000 
    I7, 0.250000 
    C3, 0.250000 
   I10, 0.250000 
    B4, 0.250000 
    I8, 0.250000 
   C10, 0.250000 
    B9, 0.250000 
    F4, 0.250000 
   E10, 0.250000 
    P2, 0.250000 
    E2, 0.250000 
    B6, 0.250000 
    U1, 0.250000 
    U4, 0.250000 
    F2, 0.250000 
    B3, 0.250000 
   B10, 0.000000 
    I5, 0.000000 
    J5, 0.000000 
   U10, 0.000000 
    Q1, 0.000000 
    E1, 0.000000 
    T7, 0.000000 
    B7, 0.000000 
    T6, 0.000000 
    C6, 0.000000 
    X8, 0.000000 
    E4, 0.000000 
    E5, 0.000000 
    B5, 0.000000 
