   C10, 1.000000 
    J7, 0.272727 
    Q1, 0.272727 
    U9, 0.272727 
    T8, 0.181818 
    T7, 0.181818 
    B5, 0.181818 
    U1, 0.090909 
    F5, 0.090909 
    B4, 0.090909 
    X8, 0.090909 
    I8, 0.090909 
    T9, 0.000000 
    I7, 0.000000 
    B9, 0.000000 
   F10, 0.000000 
   B10, 0.000000 
    B3, 0.000000 
    E6, 0.000000 
    I9, 0.000000 
    E9, 0.000000 
   U10, 0.000000 
    E1, 0.000000 
    C6, 0.000000 
    B7, 0.000000 
   I10, 0.000000 
    U2, 0.000000 
    T6, 0.000000 
    E5, 0.000000 
    E2, 0.000000 
    J2, 0.000000 
    F4, 0.000000 
    O1, 0.000000 
    B6, 0.000000 
    E4, 0.000000 
    P1, 0.000000 
    F3, 0.000000 
    O2, 0.000000 
    U4, 0.000000 
    J3, 0.000000 
    I5, 0.000000 
   E10, 0.000000 
    C2, 0.000000 
    B1, 0.000000 
    I4, 0.000000 
    T2, 0.000000 
    I2, 0.000000 
    C3, 0.000000 
    Q9, 0.000000 
    Q8, 0.000000 
    J5, 0.000000 
    T4, 0.000000 
    U3, 0.000000 
    F2, 0.000000 
    P2, 0.000000 
    X9, 0.000000 
   T10, 0.000000 
    T3, 0.000000 
    J1, 0.000000 
    F8, 0.000000 
   X10, 0.000000 
    J9, 0.000000 
    I3, 0.000000 
    E3, 0.000000 
    F1, 0.000000 
   Q10, 0.000000 
    P7, 0.000000 
    I6, 0.000000 
   J10, 0.000000 
    J6, 0.000000 
    P4, 0.000000 
    P3, 0.000000 
    P6, 0.000000 
    X1, 0.000000 
    Q2, 0.000000 
    B2, 0.000000 
    P5, 0.000000 
