POLRPG9, 1.000000 
POLRFS6, 1.000000 
POLRPG41, 0.882353 
POLRPG11, 0.764706 
POLRPG28, 0.705882 
POLRPG27, 0.705882 
POLRPG19, 0.705882 
POLPSI2, 0.529412 
POLRPG37, 0.352941 
POLRPG44, 0.352941 
POLRPG31, 0.294118 
POLRFS2, 0.294118 
POLRPG3, 0.294118 
POLRPG1, 0.235294 
POLRPG29, 0.235294 
POLRPG6, 0.235294 
POLRPG46, 0.176471 
POLRPG45, 0.176471 
POLRPG17, 0.117647 
POLRPG47, 0.117647 
POLRPG40, 0.058824 
POLRPG2, 0.058824 
POLRPG38, 0.058824 
POLRPG36, 0.058824 
POLRFS3, 0.058824 
POLRFS1, 0.000000 
POLRPG42, 0.000000 
POLRPG20, 0.000000 
POLRFS5, 0.000000 
POLRPG15, 0.000000 
POLRPG13, 0.000000 
POLRPG23, 0.000000 
POLRPG8, 0.000000 
POLRPG14, 0.000000 
POLRPG43, 0.000000 
POLRPG48, 0.000000 
POLRPG21, 0.000000 
POLRPG24, 0.000000 
POLRPG22, 0.000000 
POLRPG18, 0.000000 
POLPSI4, 0.000000 
POLPSI1, 0.000000 
POLRPG32, 0.000000 
POLRPG30, 0.000000 
POLRPG10, 0.000000 
POLPSI8, 0.000000 
POLRPG16, 0.000000 
POLRPG5, 0.000000 
POLRPG25, 0.000000 
POLPSI3, 0.000000 
POLRPG12, 0.000000 
POLRPG26, 0.000000 
POLRFS4, 0.000000 
POLRPG34, 0.000000 
POLPSI6, 0.000000 
POLRPG33, 0.000000 
POLPSI7, 0.000000 
POLPSI5, 0.000000 
POLRPG4, 0.000000 
POLASI1, 0.000000 
POLASI6, 0.000000 
POLAPD2, 0.000000 
POLAPD7, 0.000000 
POLASI2, 0.000000 
POLAPD8, 0.000000 
POLAPD3, 0.000000 
POLAPD4, 0.000000 
POLAPD1, 0.000000 
POLAPD6, 0.000000 
POLPPD8, 0.000000 
POLPDI2, 0.000000 
POLPDI1, 0.000000 
POLPDI3, 0.000000 
POLPDI4, 0.000000 
POLAPD5, 0.000000 
POLASI4, 0.000000 
POLASI5, 0.000000 
POLPPD7, 0.000000 
POLPPD2, 0.000000 
POLPPD3, 0.000000 
POLPPD1, 0.000000 
POLASI3, 0.000000 
POLPPD6, 0.000000 
POLPPD5, 0.000000 
POLPPD4, 0.000000 
